"V1" "V2" "V3" "V4" "V5"
"559" 0.414 0.302 0.298 0.378 0.342
"560" 0.14 0.138 0.164 0.146 0.138
"561" 0.496 0.5 0.646 0.462 0.532
"562" 0.048 0.034 0.034 0.048 0.074
"563" 0.124 0.07 0.082 0.118 0.168
"564" 0.536 0.392 0.6 0.39 0.604
"565" 0.518 0.478 0.48 0.484 0.552
"566" 0.46 0.316 0.238 0.336 0.258
"567" 0.704 0.648 0.546 0.674 0.698
"568" 0.124 0.118 0.09 0.092 0.122
"569" 0.178 0.12 0.208 0.208 0.174
"570" 0.382 0.456 0.45 0.422 0.432
"571" 0.62 0.596 0.59 0.702 0.682
"572" 0.468 0.592 0.568 0.55 0.658
"573" 0.172 0.224 0.29 0.38 0.24
"574" 0.794 0.574 0.484 0.702 0.77
"575" 0.762 0.572 0.55 0.544 0.704
"576" 0.12 0.062 0.086 0.106 0.066
"577" 0.214 0.146 0.12 0.2 0.154
"578" 0.13 0.082 0.104 0.048 0.088
