"V1" "V2" "V3" "V4" "V5"
"546" 0.218 0.236 0.284 0.334 0.27
"547" 0.15 0.17 0.142 0.194 0.118
"548" 0.462 0.448 0.41 0.394 0.366
"549" 0.148 0.244 0.21 0.266 0.224
"550" 0.056 0.118 0.09 0.22 0.074
"551" 0.08 0.178 0.164 0.14 0.17
"552" 0.11 0.172 0.15 0.224 0.124
"553" 0.132 0.18 0.15 0.166 0.086
"554" 0.1 0.088 0.114 0.102 0.112
"555" 0.216 0.302 0.256 0.328 0.24
"556" 0.146 0.154 0.198 0.086 0.084
"557" 0.192 0.11 0.122 0.194 0.122
"558" 0.182 0.124 0.146 0.242 0.176
"559" 0.406 0.194 0.298 0.354 0.302
"560" 0.18 0.096 0.128 0.27 0.16
"561" 0.244 0.222 0.324 0.254 0.258
"562" 0.154 0.304 0.246 0.22 0.238
"563" 0.104 0.13 0.228 0.154 0.212
"564" 0.152 0.142 0.182 0.144 0.158
"565" 0.124 0.158 0.134 0.146 0.112
"566" 0.16 0.138 0.148 0.142 0.09
"567" 0.492 0.522 0.502 0.392 0.47
"568" 0.292 0.398 0.362 0.292 0.3
"569" 0.356 0.322 0.358 0.216 0.254
"570" 0.236 0.214 0.224 0.234 0.144
"571" 0.288 0.282 0.24 0.458 0.318
"572" 0.238 0.264 0.188 0.226 0.186
"573" 0.194 0.188 0.164 0.184 0.182
"574" 0.574 0.456 0.498 0.612 0.506
"575" 0.102 0.13 0.106 0.102 0.09
"576" 0.078 0.152 0.112 0.132 0.106
"577" 0.408 0.37 0.458 0.406 0.378
"578" 0.362 0.378 0.338 0.406 0.358
