"V1" "V2" "V3" "V4" "V5"
"492" 0.368 0.246 0.406 0.426 0.22
"493" 0.324 0.388 0.368 0.348 0.496
"494" 0.27 0.356 0.338 0.326 0.452
"495" 0.258 0.32 0.264 0.25 0.208
"496" 0.608 0.456 0.714 0.624 0.64
"497" 0.528 0.532 0.416 0.478 0.406
"498" 0.71 0.732 0.79 0.736 0.76
"499" 0.556 0.676 0.592 0.536 0.568
"500" 0.416 0.612 0.448 0.452 0.416
"501" 0.486 0.334 0.33 0.354 0.314
"502" 0.67 0.582 0.646 0.624 0.484
"503" 0.054 0.142 0.126 0.05 0.04
"504" 0.64 0.514 0.552 0.344 0.26
"505" 0.292 0.306 0.316 0.206 0.254
"506" 0.312 0.21 0.29 0.33 0.24
"507" 0.096 0.076 0.078 0.082 0.08
"508" 0.388 0.402 0.408 0.478 0.464
"509" 0.214 0.408 0.462 0.558 0.336
"510" 0.302 0.27 0.284 0.294 0.326
"511" 0.308 0.306 0.218 0.354 0.326
"512" 0.444 0.398 0.394 0.436 0.412
"513" 0.362 0.346 0.348 0.298 0.358
"514" 0.268 0.206 0.172 0.212 0.292
"515" 0.048 0.326 0.16 0.326 0.206
"516" 0.296 0.508 0.35 0.336 0.462
"517" 0.604 0.57 0.498 0.398 0.428
"518" 0.498 0.594 0.604 0.466 0.364
"519" 0.186 0.194 0.194 0.182 0.196
"520" 0.216 0.246 0.278 0.284 0.28
"521" 0.488 0.564 0.594 0.538 0.536
"522" 0.48 0.308 0.514 0.478 0.434
"523" 0.112 0.16 0.086 0.11 0.11
"524" 0.134 0.236 0.202 0.128 0.154
"525" 0.52 0.388 0.362 0.456 0.526
"526" 0.21 0.236 0.352 0.316 0.28
"527" 0.106 0.25 0.118 0.094 0.098
"528" 0.344 0.338 0.41 0.274 0.374
"529" 0.186 0.266 0.282 0.224 0.288
"530" 0.36 0.438 0.558 0.492 0.43
"531" 0.558 0.486 0.454 0.474 0.516
"532" 0.502 0.354 0.416 0.562 0.356
"533" 0.594 0.564 0.572 0.698 0.518
"534" 0.598 0.666 0.604 0.492 0.558
"535" 0.226 0.19 0.242 0.242 0.174
"536" 0.51 0.414 0.316 0.5 0.544
"537" 0.388 0.31 0.302 0.484 0.654
"538" 0.18 0.17 0.194 0.17 0.102
"539" 0.41 0.316 0.428 0.306 0.272
"540" 0.604 0.474 0.678 0.538 0.388
"541" 0.414 0.278 0.428 0.33 0.264
"542" 0.578 0.35 0.628 0.484 0.406
"543" 0.764 0.672 0.772 0.552 0.638
"544" 0.21 0.236 0.3 0.254 0.31
"545" 0.204 0.194 0.236 0.15 0.204
