"V1" "V2" "V3" "V4" "V5"
"436" 0.358 0.324 0.288 0.334 0.4
"437" 0.138 0.136 0.156 0.138 0.13
"438" 0.038 0.034 0.038 0.06 0.056
"439" 0.094 0.07 0.096 0.102 0.094
"440" 0.382 0.398 0.4 0.386 0.224
"441" 0.914 0.82 0.744 0.808 0.95
"442" 0.248 0.23 0.268 0.302 0.322
"443" 0.184 0.136 0.164 0.2 0.114
"444" 0.282 0.286 0.374 0.324 0.334
"445" 0.152 0.246 0.196 0.226 0.13
"446" 0.278 0.39 0.276 0.322 0.338
"447" 0.702 0.576 0.582 0.614 0.602
"448" 0.126 0.172 0.13 0.118 0.144
"449" 0.446 0.442 0.49 0.418 0.486
"450" 0.404 0.406 0.342 0.4 0.406
"451" 0.686 0.656 0.696 0.746 0.766
"452" 0.126 0.152 0.13 0.148 0.096
"453" 0.202 0.158 0.128 0.19 0.304
"454" 0.166 0.15 0.126 0.238 0.108
"455" 0.408 0.45 0.476 0.572 0.45
"456" 0.114 0.14 0.076 0.074 0.174
"457" 0.126 0.128 0.15 0.152 0.176
"458" 0.084 0.048 0.078 0.056 0.032
"459" 0.054 0.07 0.068 0.074 0.076
"460" 0.618 0.664 0.388 0.488 0.504
"461" 0.154 0.21 0.316 0.282 0.258
"462" 0.174 0.182 0.096 0.136 0.11
"463" 0.172 0.218 0.276 0.23 0.202
"464" 0.144 0.208 0.24 0.164 0.15
"465" 0.204 0.154 0.242 0.272 0.224
"466" 0.142 0.098 0.166 0.178 0.136
"467" 0.188 0.224 0.224 0.204 0.144
"468" 0.42 0.412 0.49 0.47 0.524
"469" 0.518 0.438 0.536 0.47 0.486
"470" 0.266 0.158 0.276 0.25 0.246
"471" 0.468 0.46 0.406 0.446 0.526
"472" 0.676 0.618 0.63 0.708 0.644
"473" 0.244 0.294 0.252 0.28 0.188
"474" 0.524 0.59 0.596 0.614 0.564
"475" 0.628 0.45 0.478 0.48 0.522
"476" 0.584 0.564 0.558 0.608 0.548
"477" 0.264 0.21 0.218 0.214 0.23
"478" 0.864 0.918 0.834 0.916 0.818
"479" 0.138 0.108 0.122 0.082 0.106
"480" 0.702 0.754 0.462 0.746 0.692
"481" 0.774 0.766 0.558 0.744 0.666
"482" 0.418 0.558 0.528 0.512 0.506
"483" 0.202 0.262 0.23 0.262 0.258
"484" 0.15 0.236 0.286 0.244 0.318
"485" 0.342 0.358 0.276 0.354 0.42
"486" 0.106 0.074 0.062 0.046 0.086
"487" 0.168 0.1 0.162 0.096 0.162
"488" 0.084 0.148 0.154 0.142 0.088
"489" 0.122 0.092 0.094 0.09 0.138
"490" 0.264 0.29 0.288 0.274 0.258
"491" 0.24 0.27 0.296 0.224 0.232
"492" 0.354 0.352 0.276 0.286 0.374
"493" 0.246 0.292 0.226 0.202 0.24
"494" 0.37 0.382 0.412 0.346 0.388
"495" 0.29 0.306 0.194 0.18 0.264
"496" 0.22 0.17 0.314 0.358 0.282
"497" 0.268 0.19 0.372 0.428 0.416
"498" 0.116 0.214 0.132 0.168 0.152
"499" 0.214 0.26 0.218 0.302 0.172
"500" 0.378 0.49 0.588 0.57 0.488
"501" 0.406 0.566 0.528 0.532 0.654
"502" 0.142 0.172 0.116 0.164 0.222
"503" 0.266 0.218 0.176 0.24 0.318
"504" 0.198 0.238 0.232 0.244 0.254
"505" 0.132 0.132 0.148 0.126 0.17
"506" 0.256 0.288 0.276 0.212 0.29
"507" 0.036 0.082 0.076 0.046 0.06
"508" 0.216 0.232 0.254 0.22 0.13
"509" 0.046 0.07 0.058 0.07 0.054
"510" 0.106 0.086 0.114 0.1 0.06
"511" 0.202 0.22 0.172 0.18 0.264
"512" 0.168 0.152 0.162 0.172 0.182
"513" 0.32 0.298 0.286 0.278 0.348
"514" 0.244 0.264 0.164 0.24 0.154
"515" 0.28 0.244 0.216 0.286 0.298
"516" 0.164 0.19 0.202 0.182 0.204
"517" 0.2 0.112 0.174 0.148 0.152
"518" 0.296 0.234 0.284 0.242 0.232
"519" 0.274 0.326 0.356 0.224 0.368
