"V1" "V2" "V3" "V4" "V5"
"443" 0.182 0.058 0.138 0.21 0.194
"444" 0.14 0.098 0.068 0.106 0.076
"445" 0.126 0.184 0.058 0.096 0.044
"446" 0.13 0.134 0.106 0.128 0.132
"447" 0.188 0.202 0.32 0.304 0.27
"448" 0.252 0.25 0.26 0.308 0.258
"449" 0.306 0.208 0.198 0.22 0.232
"450" 0.228 0.186 0.218 0.216 0.198
"451" 0.45 0.212 0.34 0.184 0.426
"452" 0.318 0.278 0.268 0.382 0.526
"453" 0.228 0.216 0.26 0.274 0.178
"454" 0.264 0.24 0.274 0.298 0.324
"455" 0.352 0.378 0.498 0.522 0.558
"456" 0.492 0.486 0.366 0.548 0.444
"457" 0.326 0.346 0.112 0.248 0.168
"458" 0.16 0.126 0.096 0.048 0.152
"459" 0.06 0.13 0.082 0.16 0.086
"460" 0.504 0.542 0.502 0.49 0.55
"461" 0.144 0.248 0.228 0.244 0.252
"462" 0.112 0.062 0.158 0.098 0.158
"463" 0.364 0.268 0.402 0.356 0.42
"464" 0.416 0.464 0.34 0.356 0.364
"465" 0.57 0.53 0.682 0.7 0.424
"466" 0.142 0.092 0.098 0.048 0.118
"467" 0.194 0.284 0.232 0.174 0.214
"468" 0.16 0.136 0.152 0.168 0.13
"469" 0.462 0.462 0.49 0.4 0.348
"470" 0.108 0.064 0.14 0.112 0.174
"471" 0.05 0.104 0.148 0.06 0.082
"472" 0.126 0.142 0.094 0.112 0.096
"473" 0.32 0.308 0.28 0.222 0.27
"474" 0.208 0.156 0.22 0.192 0.234
"475" 0.33 0.37 0.374 0.352 0.372
"476" 0.27 0.282 0.328 0.296 0.28
"477" 0.282 0.282 0.334 0.384 0.286
"478" 0.114 0.16 0.108 0.2 0.146
"479" 0.194 0.394 0.41 0.49 0.364
"480" 0.25 0.256 0.298 0.422 0.256
"481" 0.198 0.098 0.102 0.08 0.076
"482" 0.156 0.14 0.086 0.1 0.132
"483" 0.336 0.402 0.398 0.446 0.316
"484" 0.39 0.434 0.41 0.588 0.366
"485" 0.442 0.242 0.486 0.41 0.424
"486" 0.234 0.25 0.162 0.25 0.246
"487" 0.214 0.174 0.18 0.194 0.24
"488" 0.356 0.28 0.328 0.352 0.218
"489" 0.33 0.278 0.352 0.356 0.21
"490" 0.25 0.374 0.288 0.276 0.262
"491" 0.39 0.246 0.314 0.25 0.306
"492" 0.256 0.228 0.238 0.214 0.262
"493" 0.09 0.07 0.054 0.088 0.134
"494" 0.212 0.2 0.192 0.214 0.188
"495" 0.164 0.188 0.208 0.244 0.288
"496" 0.538 0.476 0.464 0.672 0.574
"497" 0.25 0.224 0.202 0.34 0.28
"498" 0.154 0.118 0.242 0.23 0.196
"499" 0.05 0.054 0.078 0.072 0.052
"500" 0.282 0.334 0.294 0.362 0.258
"501" 0.348 0.248 0.28 0.182 0.174
"502" 0.186 0.18 0.132 0.142 0.228
"503" 0.116 0.072 0.07 0.092 0.112
"504" 0.238 0.198 0.154 0.236 0.174
"505" 0.322 0.366 0.308 0.398 0.374
"506" 0.562 0.466 0.43 0.524 0.452
"507" 0.186 0.22 0.09 0.172 0.2
"508" 0.31 0.316 0.22 0.278 0.286
"509" 0.186 0.22 0.094 0.172 0.204
"510" 0.292 0.314 0.194 0.26 0.296
"511" 0.176 0.126 0.072 0.188 0.166
"512" 0.408 0.326 0.298 0.37 0.46
"513" 0.178 0.208 0.194 0.222 0.22
"514" 0.174 0.164 0.256 0.198 0.274
"515" 0.648 0.662 0.628 0.574 0.62
"516" 0.134 0.118 0.142 0.14 0.118
"517" 0.654 0.536 0.612 0.486 0.588
"518" 0.646 0.48 0.572 0.524 0.556
"519" 0.636 0.472 0.57 0.464 0.542
"520" 0.24 0.248 0.334 0.214 0.474
"521" 0.296 0.246 0.344 0.32 0.554
"522" 0.148 0.156 0.096 0.142 0.214
"523" 0.228 0.188 0.228 0.196 0.212
"524" 0.058 0.138 0.048 0.104 0.098
"525" 0.186 0.214 0.198 0.182 0.21
"526" 0.582 0.486 0.414 0.482 0.4
"527" 0.21 0.3 0.246 0.278 0.268
"528" 0.236 0.226 0.164 0.132 0.256
"529" 0.476 0.14 0.52 0.524 0.224
"530" 0.492 0.366 0.3 0.622 0.318
"531" 0.396 0.366 0.392 0.378 0.35
"532" 0.148 0.148 0.08 0.074 0.164
"533" 0.094 0.208 0.114 0.088 0.072
"534" 0.41 0.462 0.234 0.28 0.374
"535" 0.124 0.126 0.146 0.166 0.144
"536" 0.108 0.066 0.126 0.12 0.122
"537" 0.3 0.256 0.232 0.218 0.246
"538" 0.1 0.082 0.148 0.162 0.154
"539" 0.302 0.4 0.372 0.312 0.328
"540" 0.16 0.096 0.128 0.072 0.116
"541" 0.09 0.142 0.134 0.148 0.112
"542" 0.172 0.088 0.198 0.212 0.07
"543" 0.232 0.134 0.214 0.19 0.18
"544" 0.222 0.17 0.262 0.196 0.248
"545" 0.38 0.26 0.356 0.466 0.36
"546" 0.22 0.194 0.242 0.168 0.048
"547" 0.44 0.35 0.354 0.28 0.266
"548" 0.548 0.446 0.406 0.416 0.3
"549" 0.326 0.262 0.184 0.25 0.206
"550" 0.354 0.33 0.272 0.29 0.256
"551" 0.386 0.384 0.36 0.332 0.308
"552" 0.528 0.344 0.456 0.608 0.486
"553" 0.33 0.324 0.292 0.294 0.248
"554" 0.452 0.392 0.446 0.408 0.406
"555" 0.114 0.09 0.134 0.192 0.078
"556" 0.212 0.15 0.24 0.282 0.23
"557" 0.388 0.368 0.312 0.396 0.392
"558" 0.1 0.05 0.14 0.06 0.078
"559" 0.186 0.14 0.244 0.168 0.24
"560" 0.172 0.146 0.2 0.146 0.22
"561" 0.298 0.396 0.18 0.346 0.116
"562" 0.186 0.188 0.134 0.25 0.184
"563" 0.19 0.172 0.202 0.19 0.214
"564" 0.124 0.16 0.178 0.062 0.04
"565" 0.426 0.16 0.41 0.534 0.474
"566" 0.076 0.108 0.106 0.162 0.106
"567" 0.066 0.184 0.128 0.16 0.112
"568" 0.094 0.158 0.128 0.154 0.124
"569" 0.592 0.59 0.622 0.646 0.594
"570" 0.366 0.626 0.352 0.654 0.656
"571" 0.376 0.422 0.296 0.354 0.428
"572" 0.362 0.358 0.348 0.352 0.28
"573" 0.126 0.078 0.09 0.208 0.102
"574" 0.442 0.464 0.474 0.51 0.448
"575" 0.306 0.58 0.406 0.286 0.414
"576" 0.122 0.142 0.116 0.16 0.134
"577" 0.288 0.36 0.274 0.326 0.404
"578" 0.208 0.17 0.216 0.214 0.21
