"V1" "V2" "V3" "V4" "V5"
"460" 0.304 0.606 0.366 0.342 0.38
"461" 0.122 0.224 0.092 0.158 0.148
"462" 0.094 0.06 0.092 0.07 0.056
"463" 0.236 0.244 0.196 0.198 0.226
"464" 0.422 0.412 0.322 0.282 0.32
"465" 0.198 0.108 0.452 0.43 0.312
"466" 0.072 0.03 0.084 0.064 0.108
"467" 0.064 0.112 0.13 0.06 0.086
"468" 0.606 0.468 0.64 0.552 0.706
"469" 0.532 0.43 0.35 0.396 0.298
"470" 0.254 0.096 0.19 0.202 0.136
"471" 0.418 0.256 0.272 0.33 0.258
"472" 0.412 0.314 0.286 0.364 0.288
"473" 0.28 0.324 0.182 0.176 0.224
"474" 0.484 0.308 0.458 0.57 0.486
"475" 0.524 0.426 0.49 0.51 0.476
"476" 0.46 0.506 0.456 0.478 0.452
"477" 0.308 0.292 0.308 0.266 0.264
"478" 0.614 0.652 0.654 0.784 0.752
"479" 0.104 0.084 0.082 0.108 0.068
"480" 0.656 0.688 0.558 0.674 0.59
"481" 0.648 0.672 0.546 0.708 0.646
"482" 0.75 0.738 0.652 0.774 0.744
"483" 0.21 0.208 0.206 0.22 0.174
"484" 0.186 0.204 0.284 0.206 0.27
"485" 0.454 0.338 0.324 0.41 0.48
"486" 0.046 0.088 0.05 0.06 0.128
"487" 0.018 0.036 0.044 0.042 0.024
"488" 0.166 0.088 0.186 0.116 0.14
"489" 0.142 0.094 0.104 0.118 0.098
"490" 0.038 0.048 0.064 0.126 0.048
"491" 0.06 0.06 0.09 0.164 0.058
"492" 0.364 0.444 0.47 0.348 0.442
"493" 0.266 0.35 0.372 0.256 0.322
"494" 0.298 0.344 0.452 0.368 0.48
"495" 0.198 0.2 0.16 0.1 0.192
"496" 0.358 0.374 0.474 0.622 0.446
"497" 0.454 0.314 0.5 0.616 0.52
"498" 0.112 0.138 0.158 0.15 0.14
"499" 0.074 0.06 0.106 0.074 0.09
"500" 0.252 0.232 0.234 0.22 0.22
"501" 0.522 0.626 0.636 0.43 0.556
"502" 0.284 0.204 0.162 0.242 0.238
"503" 0.332 0.306 0.222 0.318 0.346
"504" 0.224 0.18 0.17 0.246 0.206
"505" 0.184 0.194 0.162 0.274 0.206
"506" 0.41 0.36 0.362 0.288 0.374
"507" 0.108 0.106 0.144 0.112 0.092
"508" 0.176 0.142 0.206 0.168 0.246
"509" 0.062 0.088 0.086 0.064 0.092
"510" 0.118 0.132 0.114 0.106 0.186
"511" 0.092 0.094 0.068 0.074 0.084
"512" 0.188 0.12 0.108 0.148 0.204
"513" 0.118 0.122 0.152 0.1 0.162
"514" 0.15 0.14 0.146 0.154 0.15
"515" 0.34 0.39 0.364 0.374 0.406
"516" 0.234 0.348 0.38 0.318 0.354
"517" 0.298 0.338 0.492 0.306 0.344
"518" 0.354 0.388 0.486 0.334 0.376
"519" 0.184 0.312 0.332 0.244 0.262
"520" 0.552 0.524 0.606 0.608 0.574
"521" 0.128 0.14 0.092 0.154 0.196
"522" 0.168 0.214 0.11 0.258 0.17
"523" 0.294 0.308 0.306 0.3 0.286
"524" 0.172 0.132 0.16 0.12 0.166
"525" 0.382 0.406 0.362 0.39 0.462
"526" 0.16 0.164 0.168 0.152 0.126
"527" 0.054 0.086 0.022 0.062 0.082
"528" 0.058 0.06 0.074 0.048 0.052
"529" 0.05 0.074 0.072 0.094 0.074
"530" 0.336 0.344 0.346 0.302 0.086
"531" 0.174 0.098 0.15 0.154 0.108
"532" 0.174 0.088 0.046 0.07 0.102
"533" 0.306 0.218 0.232 0.242 0.236
"534" 0.394 0.416 0.312 0.216 0.402
"535" 0.372 0.294 0.334 0.29 0.432
"536" 0.21 0.108 0.176 0.096 0.174
"537" 0.322 0.37 0.376 0.418 0.42
"538" 0.114 0.088 0.1 0.14 0.216
"539" 0.398 0.278 0.296 0.308 0.24
"540" 0.17 0.122 0.21 0.15 0.22
"541" 0.122 0.106 0.104 0.14 0.104
"542" 0.068 0.048 0.07 0.048 0.072
"543" 0.074 0.086 0.138 0.236 0.114
"544" 0.558 0.398 0.54 0.524 0.524
"545" 0.19 0.112 0.182 0.306 0.222
"546" 0.206 0.188 0.322 0.158 0.094
"547" 0.438 0.108 0.292 0.194 0.226
"548" 0.796 0.684 0.706 0.706 0.562
"549" 0.226 0.174 0.144 0.15 0.096
"550" 0.732 0.712 0.772 0.764 0.75
"551" 0.262 0.158 0.26 0.216 0.21
"552" 0.252 0.136 0.18 0.18 0.186
"553" 0.3 0.256 0.246 0.166 0.234
"554" 0.218 0.194 0.152 0.174 0.138
"555" 0.182 0.26 0.154 0.182 0.136
"556" 0.196 0.272 0.162 0.164 0.148
"557" 0.764 0.668 0.752 0.716 0.746
"558" 0.258 0.572 0.422 0.382 0.464
"559" 0.21 0.232 0.31 0.26 0.268
"560" 0.138 0.16 0.17 0.164 0.174
"561" 0.444 0.326 0.538 0.414 0.438
"562" 0.08 0.088 0.116 0.13 0.108
"563" 0.058 0.048 0.08 0.066 0.056
"564" 0.256 0.214 0.328 0.188 0.264
"565" 0.704 0.588 0.656 0.652 0.692
"566" 0.208 0.174 0.194 0.21 0.204
"567" 0.432 0.312 0.336 0.222 0.37
"568" 0.3 0.298 0.138 0.258 0.218
"569" 0.268 0.13 0.28 0.338 0.286
"570" 0.224 0.218 0.234 0.316 0.184
"571" 0.432 0.422 0.408 0.52 0.394
"572" 0.348 0.5 0.426 0.282 0.372
"573" 0.252 0.288 0.32 0.342 0.266
"574" 0.734 0.702 0.674 0.65 0.838
"575" 0.864 0.622 0.438 0.582 0.478
"576" 0.346 0.142 0.35 0.256 0.198
"577" 0.452 0.364 0.454 0.362 0.418
"578" 0.242 0.25 0.228 0.174 0.182
